Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_8	SemiBin_GTDB	0.2150165371533788	0.012957528896431748	0.8510276593766759	0.7415862861592368	genome	0.17228812799665946	0.15949672362514652	0.3449223419313532	0.025469993692021273	0.12140897264134087	0.11490589232623763	0.11050088776268752	0.17948958822608418	0.2417276579541024	0.015792034702421395	0.8234301396582856	0.020768447022945287	0.05779800449381458	0.7853152589501189	0.023424121267196375	0.8894991122373125	0.8205104117739158	0.9964263827131423	0.9932098661019274	NA	0.09620908490016333	0.08830013946969441	0.009433799188877339	0.008969191034729871	0.06265358326378817	0.05856497033112448	0.06579002299587651	0.06198792615154992	0.007626999201166935	0.007256665186059464	0.21394134067343942	0.01293577065228249		
sample_8	DAS Tool_GTDB	0.14616273873661706	0.008318572342700257	0.9358249597034884	0.8285242670063723	genome	0.14610107844187653	0.12217119890036658	0.26480175244143705	0.01921996852989415	0.11678068492446261	0.09778333813054005	0.06572011626702579	0.16578229605752537	0.1564442746563424	0.009971704392494988	0.935147897401527	0.01638626373757563	0.014231010881701457	0.7952514307690463	0.04015982233014841	0.9342798837329742	0.8342177039424746	0.9973977355527874	0.9864016232280866	NA	0.07924053763565558	0.0653546892724238	0.009435812453963166	0.008791111190696137	0.06268032789312192	0.054407679720896725	0.06301730967078749	0.05209440778008381	0.008075242813370766	0.0073865645873865925	0.15426201968474182	0.009721979090327373		
sample_9	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0		
sample_9	MetaBat2_GTDB	0.23362403088583292	0.015049220329076117	0.28751791860270515	0.11895433590379773	genome	0.2726175062029613	0.18641322435682478	0.44288013570316886	0.05771724019309498	0.20154822757249083	0.15039562972075907	0.3507687917888189	0.5604349105894473	0.35984719762553374	0.034236614079741406	0.8813019031050336	0.024648072525179438	0.051639835732552965	0.8395222743054448	0.02849002715508093	0.6492312082111811	0.43956508941055267	0.9565513894858044	0.8684860985795603	NA	0.16124868197464118	0.10422999051069816	0.013529550342024818	0.011830611695826327	0.10214119271122017	0.0790793058000438	0.11452091215697273	0.08259612756632316	0.010891903471686953	0.009808619559025454	0.3360654049001624	0.030886394227468528		
sample_9	CONCOCT_GTDB	0.2538021576218186	0.029894366352430028	0.3985949749515694	0.17044081461239127	genome	0.4808588929365962	0.2527432679328746	0.4515298472023271	0.09485290440288006	0.40500490061611544	0.2082509802756907	0.4499564523641467	0.6245332573887729	0.4614219341590094	0.0796192124621376	0.7097626599372497	0.019938171800623634	0.09302218257177695	0.6534549780042134	0.022094309386559534	0.5500435476358533	0.37546674261122714	0.9821391020533053	0.9622525173337728	NA	0.3635963502162606	0.15374570926142853	0.017371707083963968	0.013049522695193097	0.16839112351216248	0.10711243677801428	0.2934371715086835	0.12386249304034384	0.016401185984728645	0.011408530514321077	0.38294395715715496	0.05428313546313845		
sample_9	SemiBin_GTDB	0.26691943345205266	0.01314263723209736	0.8635675105618125	0.7858569201285766	genome	0.22148764444054284	0.20866431771724345	0.4158863422890495	0.02617667451044898	0.1655873496083604	0.15772008295321252	0.10156836118778367	0.17313255399247074	0.2970948727996012	0.015894491064505748	0.8327973993440684	0.02242708467868195	0.06287176589809636	0.7940860176964806	0.024502938335838196	0.8984316388122163	0.8268674460075293	0.996498006192318	0.9931580387756845	NA	0.12772898031450572	0.11927480645131514	0.012609160834994453	0.01207490974973297	0.08871694282521894	0.08456599836923387	0.09243077079723838	0.08755506423649027	0.010277715129838019	0.009830039743009706	0.27056603083064945	0.013298842256230407		
sample_9	DAS Tool_GTDB	0.2211449840971603	0.009992082672768741	0.9640059306861131	0.9130875126755572	genome	0.2066537397705561	0.18716331682697035	0.36428343992387935	0.020781037923672196	0.16935866947989586	0.1517749171579217	0.02836593593110881	0.08469882298638354	0.22760110238527065	0.01091671563820145	0.9713138391928948	0.00717242341120338	0.0032923940857330133	0.8709716405379317	0.02814317986304139	0.9716340640688912	0.9153011770136165	0.9987196542566019	0.9929387385932658	NA	0.11562710297380661	0.10355910595749764	0.012875831250036492	0.012319372867416923	0.09250916295171431	0.08468595689831812	0.09379883098724104	0.08313059899131871	0.010986739597088369	0.010334360867448633	0.22416316120621269	0.010509826744693595		
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	MetaBat2_GTDB	0.1747004191793263	0.013379511731350378	0.9328823020931409	0.8291543416427848	taxonomic	0.28110805065849515	0.0	0.2968364513260781	0.026392144780378025	0.0285182225071944	0.0	0.013448926128765248	0.0375183194919394	0.17708198166953523	0.013901055991307596	0.6661487994248917	0.33307465347805476	0.0	0.6649622247298126	0.3324836874229412	0.9865510738712348	0.9624816805080606	0.9766503968370916	0.9366078359394524	superkingdom	0.1781408412755184	0.0	0.10755350487115656	0.0	0.0	0.0	0.014571576722920476	0.0	0.009118124191574156	0.0	0.1747004191793263	0.013379511731350378	5.568741407291974	6.265708640579517
sample_0	MetaBat2_GTDB	0.1738259560166843	0.013117238333078504	0.9890740830134802	0.9733646294745908	taxonomic	0.4456004459856937	0.0	0.2953007296951988	0.02587455472187501	0.18968904805408893	0.0	0.01948858919530916	0.057010258915486056	0.1772809108606171	0.013910266211372169	0.8761086108329321	0.07999892500693177	0.0	0.8703149959595494	0.07950064143172433	0.9805114108046908	0.9429897410845139	0.9953491236058946	0.9878190244339368	phylum	0.2987826231726115	0.0	0.06602286181472238	0.0	0.0	0.0	0.10644455789487116	0.0	0.05458065144292059	0.0	0.1738259560166843	0.013117238333078504	5.568741407291974	6.265708640579517
sample_0	MetaBat2_GTDB	0.17154296935338714	0.0124769415944653	0.9476598563815797	0.8366841969379102	taxonomic	0.4387039081554212	0.0	0.2913949668072661	0.024612652727657953	0.17886159684196185	0.0	0.03296927831171714	0.10004918839153965	0.17739143701029503	0.013864026159569281	0.906803149445711	0.0571162413579631	0.0	0.8890705268394886	0.05704454784379975	0.9670307216882829	0.8999508116084604	0.9855960511680306	0.9559400928992544	class	0.2893427840914011	0.0	0.055788528725426306	0.0	0.0	0.0	0.09943263727662652	0.0	0.042572446047488804	0.0	0.17154296935338714	0.0124769415944653	5.568741407291974	6.265708640579517
sample_0	MetaBat2_GTDB	0.17187500864424732	0.012001416412610587	0.9130316658373563	0.7201528264780338	taxonomic	0.3908221406638011	0.0	0.29114454513578414	0.023667832391572285	0.18743635537825684	0.0	0.04875920385860366	0.1520980763480514	0.1806850687454106	0.014154250719139769	0.9505204113917486	0.02722371117853722	0.0	0.9313939056666571	0.027785807891120264	0.9512407961413963	0.8479019236519486	0.9935668956652097	0.966562370094462	order	0.24598054991834428	0.0	0.03821423242556697	0.0	0.0	0.0	0.1042032574592882	0.0	0.0296193720351112	0.0	0.17187500864424732	0.012001416412610587	5.568741407291974	6.265708640579517
sample_0	MetaBat2_GTDB	0.17136578448579234	0.011512011115737094	0.8981701302148513	0.6471148618589663	taxonomic	0.336882118295105	0.0	0.289813876531172	0.022697955417909414	0.2108175471494398	0.0	0.06148246425226134	0.19863321195191297	0.1825919899826499	0.014365470702594555	0.9480907131087732	0.024597743933751692	0.0	0.9183147072242656	0.026479468364626856	0.9385175357477387	0.801366788048087	0.9939259455757034	0.9614018052289283	family	0.20483226417483072	0.0	0.03018989345213804	0.0	0.0	0.0	0.11907703343923291	0.0	0.025792518166634203	0.0	0.17136578448579234	0.011512011115737094	5.568741407291974	6.265708640579517
sample_0	MetaBat2_GTDB	0.16164440680912184	0.009947024791134726	0.9712206418449023	0.8617699716317561	taxonomic	0.2579598369866125	0.0	0.2763382863413721	0.019657702682387913	0.1668644278294873	0.0	0.048604116607980696	0.17267518204607857	0.1699023609738669	0.0120231190643295	0.9308235629659142	0.030461348204041706	0.0	0.9024217268380518	0.031219024105678044	0.9513958833920193	0.8273248179539214	0.9983133166315105	0.9894663584615695	genus	0.14972688018492347	0.0	0.022580143107375224	0.0	0.0	0.0	0.0919316320499883	0.0	0.018649595525275134	0.0	0.16164440680912184	0.009947024791134726	5.568741407291974	6.265708640579517
sample_0	MetaBat2_GTDB	0.11535171341299479	0.007110918591472684	0.979873133787749	0.875428322791689	taxonomic	0.1742025215523516	0.0	0.20600882797333198	0.0141032924350969	0.13266646574230098	0.0	0.03770571748447904	0.15401258851298194	0.11987155645511618	0.008405466198336927	0.9468287222687026	0.030040129002369315	0.0	0.9266846455864074	0.03137481879268519	0.962294282515521	0.8459874114870181	0.9985010407664549	0.9848602686047802	species	0.09592571965251394	0.0	0.016752720936721015	0.0	0.0	0.0	0.07144753583864563	0.0	0.01434811370004329	0.0	0.11535171341299479	0.007110918591472684	5.568741407291974	6.265708640579517
sample_0	CONCOCT_GTDB	0.22288193517787463	0.026724389664187973	0.8864157635032875	0.751518118453941	taxonomic	0.3393048471724227	0.0	0.3629155882654072	0.05196099855220098	0.06375232707583886	0.0	0.02366921102109243	0.06664611151957878	0.22828526734363772	0.02863264405283352	0.6656962707596455	0.33284864617235715	0.0	0.6642244759500402	0.33211558780560607	0.9763307889789076	0.9333538884804212	0.9595237425876423	0.8946412196461362	superkingdom	0.22767540883777948	0.0	0.13760550989401377	0.0	0.0	0.0	0.033483014986641205	0.0	0.022610555185383706	0.0	0.22288193517787463	0.026724389664187973	4.887853850768793	5.819497787028689
sample_0	CONCOCT_GTDB	0.22104353954583497	0.026000713521227257	0.984496768605649	0.9523400686374841	taxonomic	0.5338521518124669	0.0	0.3598670545519246	0.05055370323514898	0.24462058859405658	0.0	0.032519292600811545	0.09206966921361115	0.22847333063627806	0.028637344341946553	0.9326541449504719	0.05509714793565931	0.0	0.9240714415013461	0.05492165392595332	0.9674807073991885	0.9079303307863889	0.9941470373199611	0.984049353034966	phylum	0.373951050985008	0.0	0.06684917315939146	0.0	0.0	0.0	0.14096897854880255	0.0	0.05716766114211799	0.0	0.22104353954583497	0.026000713521227257	4.887853850768793	5.819497787028689
sample_0	CONCOCT_GTDB	0.22050085791940788	0.025684250725423404	0.9861523180109265	0.9561007367731406	taxonomic	0.5218350555947087	0.0	0.35904793142446106	0.04994788116374863	0.2302228009765923	0.0	0.03396313569852394	0.09696214064785291	0.22825304713278005	0.028442053076102116	0.9209549236502969	0.049194922729100955	0.0	0.910286674839811	0.04900204995407439	0.9660368643014761	0.9030378593521471	0.9964117803059949	0.9909694470852201	class	0.36406010235391933	0.0	0.055951110701715163	0.0	0.0	0.0	0.1317751914156274	0.0	0.04393949280594885	0.0	0.22050085791940788	0.025684250725423404	4.887853850768793	5.819497787028689
sample_0	CONCOCT_GTDB	0.21875438449714094	0.024845767620864153	0.9482596163708641	0.9088325798783131	taxonomic	0.44407968665971176	0.0	0.3556196151071709	0.04833039698351802	0.2310207236014399	0.0	0.050016438988708	0.11779291689625804	0.23027175782312378	0.02816319217643648	0.9464681257282187	0.025488129415326653	0.0	0.9336993742225862	0.026287377919984468	0.949983561011292	0.882207083103742	0.9964178284015244	0.9921340252792651	order	0.29009584448807124	0.0	0.03995149577489663	0.0	0.0	0.0	0.1318178940222033	0.0	0.03150929629097597	0.0	0.21875438449714094	0.024845767620864153	4.887853850768793	5.819497787028689
sample_0	CONCOCT_GTDB	0.2175548115835403	0.023876047206053175	0.9519459524330687	0.8838899726478364	taxonomic	0.3813511304945729	0.0	0.35367082211294004	0.046472509332788445	0.23647861075512583	0.0	0.05520724677386979	0.13285967103893404	0.2302672314543779	0.027534236857210216	0.9361364812721688	0.026717036615214653	0.0	0.9239856374193047	0.02698486529541722	0.9447927532261302	0.867140328961066	0.997307608260324	0.9925993454227311	family	0.23944696345316993	0.0	0.031236251549092667	0.0	0.0	0.0	0.13559034103259623	0.0	0.025768253925997495	0.0	0.2175548115835403	0.023876047206053175	4.887853850768793	5.819497787028689
sample_0	CONCOCT_GTDB	0.20563089674914722	0.022203372558813102	0.9343464559002838	0.8722408355258694	taxonomic	0.31613003851730587	0.0	0.3357576346783658	0.04323124945856144	0.20240902347471798	0.0	0.08558489243029821	0.1834257059910267	0.2248769678528883	0.027190878676581397	0.9166589707329891	0.028370120170273808	0.0	0.8830713640497223	0.0340804486387177	0.9144151075697018	0.8165742940089733	0.9967060620558945	0.9934844821576404	genus	0.19100036004891438	0.0	0.023987695019945156	0.0	0.0	0.0	0.11430438055224171	0.0	0.019334381501693025	0.0	0.20563089674914722	0.022203372558813102	4.887853850768793	5.819497787028689
sample_0	CONCOCT_GTDB	0.13444699073371014	0.014098665028780124	0.9327029047605186	0.9183896379416372	taxonomic	0.19746655602475988	0.0	0.23471806135137374	0.027734142510074052	0.15137198186499434	0.0	0.07662655716691014	0.15581844280552393	0.1456041342506024	0.0167009867825532	0.8864720721135418	0.04157365400906125	0.0	0.829782007596454	0.05015405329700694	0.9233734428330899	0.8441815571944761	0.9956598005841213	0.9934103950339163	species	0.11110826863118402	0.0	0.01776228578222772	0.0	0.0	0.0	0.08328233025381564	0.0	0.015075729054961795	0.0	0.13444699073371014	0.014098665028780124	4.887853850768793	5.819497787028689
sample_0	SemiBin_GTDB	0.25769102007555655	0.013297341346643577	0.9523467910817062	0.84556320084829	taxonomic	0.3000402937738297	0.0	0.40925857684781286	0.026238826790376816	0.018944397911989725	0.0	0.00623050869370112	0.019528316058284534	0.2593066323024513	0.013562188041153101	0.6659907285706081	0.3329958268484394	0.0	0.6642044571880942	0.33210848137200133	0.9937694913062989	0.9804716839417155	0.9884920265032173	0.9640319424607845	superkingdom	0.19363899895117545	0.0	0.09912721887264454	0.0	0.0	0.0	0.009609235969115643	0.0	0.004858527618310303	0.0	0.25769102007555655	0.013297341346643577	3.603986798425728	4.483163222386144
sample_0	SemiBin_GTDB	0.25750320939086646	0.013228004009309752	0.9964501355781817	0.9887116053807902	taxonomic	0.4298905031876919	0.0	0.40886572319574865	0.026101776277768166	0.15874332275289454	0.0	0.008069097799227931	0.025286665665214536	0.2595979304803899	0.013571173742418837	0.928668540077499	0.06635155908892684	0.0	0.9169830759697645	0.06592708144160092	0.9919309022007721	0.9747133343347855	0.998266767215471	0.9947404959023333	phylum	0.27967826777564864	0.0	0.06395865094518166	0.0	0.0	0.0	0.08689288245808231	0.0	0.05082422037957477	0.0	0.25750320939086646	0.013228004009309752	3.603986798425728	4.483163222386144
sample_0	SemiBin_GTDB	0.2579469627257254	0.01324822607978123	0.9954496162787055	0.9877812339768572	taxonomic	0.4407883999270703	0.0	0.4093510119144345	0.026140475283815294	0.16074751962973086	0.0	0.00893596104498251	0.027142070208823643	0.2602727498797211	0.01361784251748347	0.9524620454163943	0.04143562180542109	0.0	0.9385339081429905	0.041471780399452166	0.9910640389550175	0.9728579297911764	0.9980675032983409	0.9952730066940296	class	0.28674543185997087	0.0	0.054718023737220116	0.0	0.0	0.0	0.08790142382881781	0.0	0.04084553389327404	0.0	0.2579469627257254	0.01324822607978123	3.603986798425728	4.483163222386144
sample_0	SemiBin_GTDB	0.25722839217142973	0.012925470456369836	0.9819929884286671	0.9635602486970197	taxonomic	0.41242618721640834	0.0	0.4080814112214086	0.025508439125468695	0.17331653974254677	0.0	0.013210274114060505	0.037352245862884215	0.26067193995204013	0.013426999025158252	0.9670395793379386	0.023741576122946015	0.0	0.9528668912218139	0.023911301977516577	0.9867897258859395	0.9626477541371158	0.9976304996589648	0.995140478160561	order	0.26210473351960906	0.0	0.037620081292752364	0.0	0.0	0.0	0.09532783924749808	0.0	0.028315434683829865	0.0	0.25722839217142973	0.012925470456369836	3.603986798425728	4.483163222386144
sample_0	SemiBin_GTDB	0.2594706136695736	0.013041929804320892	0.9830429418402369	0.9599617692910868	taxonomic	0.37005428853708944	0.0	0.410729480129991	0.02573298353442529	0.22041076949481675	0.0	0.01515100707572492	0.043514820264872855	0.26346233334629027	0.013635265951462524	0.9669571566704585	0.01965222427282997	0.0	0.9456430240023411	0.020650845939030184	0.9848489929242751	0.9564851797351271	0.9981944325792411	0.9962008724665178	family	0.22880989153899478	0.0	0.03094602892241687	0.0	0.0	0.0	0.12474294716577844	0.0	0.02623706512766234	0.0	0.2594706136695736	0.013041929804320892	3.603986798425728	4.483163222386144
sample_0	SemiBin_GTDB	0.25312702041360025	0.012364709411388163	0.9820171136641036	0.9569454025329706	taxonomic	0.30017993708694524	0.0	0.4024362740993546	0.02440929990076196	0.19207873722401322	0.0	0.018785529877923812	0.05718194254445963	0.2579731833572612	0.013114629396002244	0.9491455115036767	0.024868414296821458	0.0	0.9199963140468379	0.027050756297524504	0.9812144701220762	0.9428180574555404	0.9985952871934517	0.9968098321537167	genus	0.17828199956790736	0.0	0.023956972998457438	0.0	0.0	0.0	0.1072335946871631	0.0	0.020059192405654944	0.0	0.25312702041360025	0.012364709411388163	3.603986798425728	4.483163222386144
