Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_8	SemiBin_GTDB	0.21195999564017357	0.012786429976530766	0.8413261216505765	0.7322235336010515	genome	0.17228740748869995	0.15658010212862222	0.3417762201331599	0.024846834894422132	0.12158282659391999	0.11121762073615159	0.1177747650146751	0.17497846271656936	0.24025610154270793	0.015498298406406418	0.8176039989612416	0.02092397654933564	0.058666914481377806	0.7861242230862324	0.022762763735988213	0.8822252349853249	0.8250215372834306	0.9961281568174769	0.9929744036546178	NA	0.0962888035444614	0.08658061843841258	0.00944587666363661	0.008897188666184674	0.06281410850502284	0.05762845536570668	0.0658864481289228	0.059841903519452844	0.007653570430909584	0.007145044996284114	0.21194142380366815	0.012613353034434399		
sample_8	DAS Tool_GTDB	0.12459878539725716	0.007253407390484329	0.8916374328291883	0.8980713819833345	genome	0.12663862227763764	0.10934016846052344	0.2318999811552494	0.015887292768815457	0.10273291036179279	0.08838593455792836	0.07272332029018036	0.11914484746576992	0.13437066640805514	0.008234506399396307	0.9557135412528351	0.01659886567679411	0.01294955006254392	0.8034383737990658	0.04196039571673787	0.9272766797098196	0.8808551525342301	0.9947208487527064	0.9899967199049403	NA	0.06781209586086066	0.05798714744896621	0.008831874258110757	0.008342395168603725	0.05491341004939992	0.048995272232996524	0.05487478018616843	0.04676528229087975	0.007562949024842338	0.007027832362028962	0.13252087440905833	0.008015934946806039		
sample_9	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0		
sample_9	MetaBat2_GTDB	0.21767376994289553	0.011118270508050542	0.40205215551535	0.24243538495171396	genome	0.24320708392040752	0.17930924817309568	0.41664749645067384	0.03907430792151666	0.17818467651348252	0.13976142891080715	0.30279083055530587	0.4990066413123687	0.31220726789388914	0.022192450888321596	0.9044427443272715	0.022894171992436024	0.04297973511997785	0.8256229624966782	0.030562336614020955	0.6972091694446941	0.5009933586876313	0.9684286535834041	0.9215657358695197	NA	0.14049301680070023	0.09951970608814285	0.013046774034934344	0.011621108119346689	0.09498181849699944	0.07603323665783013	0.09986914029975834	0.0763423278764531	0.010366875402154509	0.00941399084983556	0.29709461802630205	0.02032995791912233		
sample_9	CONCOCT_GTDB	0.20926849495571057	0.04927449694738851	0.2046914577189001	0.06184363080835575	genome	0.4928576137579135	0.1855572891205065	0.3720089195716232	0.14798493012306338	0.4094792167480619	0.1502386939651689	0.6783458219793768	0.8014703643173997	0.650600891440288	0.24819718616804512	0.5718659060348499	0.021136416520444772	0.11392076634806134	0.5126313247573996	0.02277792898083621	0.32165417802062324	0.19852963568260026	0.9756422479031506	0.9602088046832861	NA	0.4330306325998043	0.11074588681157795	0.015795744490751093	0.010583158925259496	0.13922409356153817	0.07347413386126861	0.3408858734621029	0.08801708825081161	0.015375330487590507	0.00910031624094922	0.44105592255643494	0.11795431884846665		
sample_9	SemiBin_GTDB	0.2682890038669418	0.013295063102420736	0.8817873175969239	0.8220807871541403	genome	0.2238036199939513	0.21065462219745312	0.41973429818867425	0.026260035446227164	0.16638547169337337	0.1579147555509223	0.09081534702210847	0.14993355080343118	0.2950874753420038	0.015640028041321266	0.8450881942367057	0.02152608609475891	0.05699480305475366	0.8113037955944554	0.0239965657353869	0.9091846529778915	0.8500664491965688	0.996948669888453	0.9942758143722527	NA	0.1289807074639326	0.1203238359436591	0.012687065456562797	0.012162576886555629	0.08981658948370282	0.08535461555283463	0.09269819686805086	0.08747010802645792	0.01032318189534934	0.009884769254741025	0.2728488705933584	0.013336003935358835		
sample_9	DAS Tool_GTDB	0.2291367014589713	0.012911478990739184	0.9584334886569782	0.8382770801745074	genome	0.2384048053416688	0.1930208229272911	0.37631580978132934	0.02788112893526856	0.1943262359921605	0.15277786932002607	0.03769150450616621	0.14111534755101185	0.23811148143442692	0.015032843995900878	0.9559831780862408	0.010943003309210685	0.008142953856926927	0.8578307981679555	0.029121196210951827	0.9623084954938338	0.8588846524489882	0.9986270857316433	0.9865643363151136	NA	0.136183209615695	0.10734758965311132	0.013656954836363727	0.012401506463320175	0.10407392779458303	0.0858189283083528	0.10957415075691355	0.08385624555157038	0.011680849935886414	0.010175548670963444	0.2338898304392331	0.01417056706832773		
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_0	MetaBat2_GTDB	0.2027847771134092	0.012816542731995518	0.9453201290242272	0.8221294467923839	taxonomic	0.2708875790951696	0.0	0.33670687880192407	0.025300436822303745	0.019358150459752994	0.0	0.008475506519218023	0.025205309643096974	0.20451817221531868	0.013147940647176667	0.6663358180311388	0.33316799247652956	0.0	0.6645641148260151	0.3322860232018171	0.991524493480782	0.974794690356903	0.9846600774335229	0.9542085862309039	superkingdom	0.16999887635009595	0.0	0.09153909563461983	0.0	0.0	0.0	0.009822130104612045	0.0	0.005065003910706457	0.0	0.2027847771134092	0.012816542731995518	4.767950268051067	5.523016944424206
sample_0	MetaBat2_GTDB	0.20284645650199892	0.012791057200618385	0.9963782079683026	0.9909090722346455	taxonomic	0.43332042002341337	0.0	0.33674506129407006	0.02524991012357338	0.17989213373579177	0.0	0.00928686341919871	0.027787820877020808	0.20474792249356133	0.013156651886584101	0.933025253923207	0.062274124694354595	0.0	0.9292464972472491	0.062090704000247784	0.9907131365808013	0.9722121791229792	0.9983304983347605	0.9957722903801243	phylum	0.28218776052702194	0.0	0.0667503085838728	0.0	0.0	0.0	0.09958539821119959	0.0	0.05432416535024129	0.0	0.20284645650199892	0.012791057200618385	4.767950268051067	5.523016944424206
sample_0	MetaBat2_GTDB	0.19838038387913995	0.012024127360822704	0.9773675504137089	0.9281864706738486	taxonomic	0.4226338459912562	0.0	0.32918467885926644	0.02373490991718627	0.171058414894113	0.0	0.03362588715627646	0.08920915336535973	0.20528321407055414	0.013201853537781688	0.9339163404795983	0.045089737701107274	0.0	0.9031835991022304	0.0571335662282624	0.9663741128437235	0.9107908466346403	0.9916529897515061	0.9762310238195644	class	0.27311442914339745	0.0	0.054507668574510844	0.0	0.0	0.0	0.0944758301291819	0.0	0.042464227410504464	0.0	0.19838038387913995	0.012024127360822704	4.767950268051067	5.523016944424206
sample_0	MetaBat2_GTDB	0.18620516935435608	0.010570896106699321	0.8811909623493476	0.939293629784702	taxonomic	0.3688351713862997	0.0	0.30983354839484917	0.020880998096660653	0.1713101760932258	0.0	0.07805101442310614	0.15362024172596855	0.20196905931605463	0.012489542670840664	0.9416170229278746	0.02903280411248852	0.0	0.908878884722828	0.03889402746469607	0.9219489855768939	0.8463797582740314	0.9870408122534298	0.9914923702982279	order	0.2293328936562585	0.0	0.03730897001932333	0.0	0.0	0.0	0.09456735970092547	0.0	0.028353890856973735	0.0	0.18620516935435608	0.010570896106699321	4.767950268051067	5.523016944424206
sample_0	MetaBat2_GTDB	0.18798455463168853	0.010679334058999684	0.8789963239955723	0.9333713475281363	taxonomic	0.32071948777873127	0.0	0.3122311637697321	0.021091140673648454	0.19793772650603064	0.0	0.07912569492471178	0.1580701655273713	0.20413703976279304	0.012684351619026599	0.9445138453222988	0.025585490792129233	0.0	0.9076991755227564	0.034480505376104906	0.9208743050752882	0.8419298344726287	0.9901181238220854	0.9928282835053208	family	0.1931533585797331	0.0	0.029508735421058988	0.0	0.0	0.0	0.1110802380153936	0.0	0.02486362300415397	0.0	0.18798455463168853	0.010679334058999684	4.767950268051067	5.523016944424206
sample_0	MetaBat2_GTDB	0.18012983850656655	0.009609022577973738	0.9033420136473885	0.9627135937201937	taxonomic	0.250804109222629	0.0	0.3010050646504979	0.018995171055842117	0.15766953384477006	0.0	0.08496585289716752	0.18103975535168193	0.19685586497169638	0.011733197845397357	0.9154974146822129	0.03355369821378307	0.0	0.864182235881221	0.04564131983346162	0.9150341471028325	0.8189602446483181	0.9926954791022509	0.9959317733617427	genus	0.14530557018104015	0.0	0.022156401092279777	0.0	0.0	0.0	0.08674836023153024	0.0	0.01789984259458693	0.0	0.18012983850656655	0.009609022577973738	4.767950268051067	5.523016944424206
sample_0	MetaBat2_GTDB	0.11596336135761486	0.005803971103316638	0.8712313002811092	0.9672178454015916	taxonomic	0.1729447979040765	0.0	0.20503190089418127	0.011518805627332759	0.13011007355793386	0.0	0.11595664877679657	0.24997329345155428	0.13117384028414733	0.007738352584837922	0.8951824083795555	0.04183053274763306	0.0	0.8372575789467972	0.05737295934079193	0.8840433512232034	0.7500267065484457	0.9903699398735272	0.9964464540551498	species	0.09571857581809898	0.0	0.016753174173563586	0.0	0.0	0.0	0.07053566858112553	0.0	0.013990776486520744	0.0	0.11596336135761486	0.005803971103316638	4.767950268051067	5.523016944424206
sample_0	CONCOCT_GTDB	0.15540149848406418	0.03585413058979322	0.7439109486416459	0.8411441374178662	taxonomic	0.26115410175492004	0.0	0.26689943312024833	0.0691298182489522	0.08383328717687469	0.0	0.05528006803400731	0.0387262398951278	0.16449478117887134	0.037298563716002854	0.6005357605650429	0.30558812666262647	0.0	0.6568563949515155	0.32851686905360616	0.9447199319659927	0.9612737601048722	0.9003204965184779	0.9354141819163748	superkingdom	0.16685761311491584	0.0	0.10385001934475378	0.0	0.0	0.0	0.04477384220964454	0.0	0.030183835151176047	0.0	0.15540149848406418	0.03585413058979322	6.621035511391295	6.386417727827158
sample_0	CONCOCT_GTDB	0.14830742145841116	0.03377265854611556	0.8824959305288917	0.8983613341288376	taxonomic	0.49617109471957754	0.0	0.2546900175856245	0.06511590733702026	0.2793498760793178	0.0	0.09904407517677782	0.0947853487058995	0.16461118393500854	0.03730900565720401	0.8941687576996178	0.056637359117750294	0.0	0.8920185821516866	0.056151866572645086	0.9009559248232222	0.9052146512941005	0.9687846674116343	0.9683741658060993	phylum	0.3433464020358197	0.0	0.06491147991243879	0.0	0.0	0.0	0.1656060248097328	0.0	0.05820799345204747	0.0	0.14830742145841116	0.03377265854611556	6.621035511391295	6.386417727827158
sample_0	CONCOCT_GTDB	0.14577125784480835	0.03272673956703049	0.9225434362649368	0.9006452779361749	taxonomic	0.451353499107335	0.0	0.2504820196300772	0.06312434601717472	0.26382689019496003	0.0	0.11074919757328905	0.11303737108638601	0.16392592218866434	0.036897540550401155	0.8634499750549685	0.058788892772315395	0.0	0.864625497107083	0.05515021227886019	0.889250802426711	0.886962628913614	0.9872459689483037	0.9815386550203934	class	0.30553271285328215	0.0	0.05304875173911923	0.0	0.0	0.0	0.15566241571937695	0.0	0.0459258905966847	0.0	0.14577125784480835	0.03272673956703049	6.621035511391295	6.386417727827158
sample_0	CONCOCT_GTDB	0.14087256039801418	0.030733614264572898	0.8481851649409421	0.7895545261197645	taxonomic	0.36049002770153876	0.0	0.2419079370757816	0.05929198000103424	0.23643689951166558	0.0	0.14456326240885242	0.16227648529129013	0.1646791097547457	0.03668706169154089	0.8919622463034693	0.038380030240765216	0.0	0.8845193090259309	0.03687417743992914	0.8554367375911476	0.8377235147087099	0.9864674536037868	0.9714331008385327	order	0.22589272833156662	0.0	0.038756129070078915	0.0	0.0	0.0	0.13645619762418848	0.0	0.03173770648097031	0.0	0.14087256039801418	0.030733614264572898	6.621035511391295	6.386417727827158
sample_0	CONCOCT_GTDB	0.13416546401759927	0.026950932963764215	0.8736782702349852	0.8819649307553261	taxonomic	0.29797252310177214	0.0	0.2317413091270722	0.05221565997761988	0.21376037778134913	0.0	0.15025952171985446	0.16542771552202373	0.15788992927481454	0.03229310805668797	0.8848263285498164	0.0352342666302641	0.0	0.8498571882957254	0.042373501803772425	0.8497404782801455	0.8345722844779763	0.9911368694126849	0.9897407632335083	family	0.1791516563511957	0.0	0.02909915336377627	0.0	0.0	0.0	0.12225532807594368	0.0	0.024207250450051874	0.0	0.13416546401759927	0.026950932963764215	6.621035511391295	6.386417727827158
sample_0	CONCOCT_GTDB	0.12011751534656218	0.023970169690028287	0.8358858008345708	0.8823314136862885	taxonomic	0.24272431357117977	0.0	0.20891799180443177	0.04650712706893851	0.1750715053311149	0.0	0.19868828672041094	0.2221782362666791	0.14990111008729443	0.030817046793571785	0.86037056397311	0.03829510205761434	0.0	0.8000963624827234	0.05037517051318649	0.801311713279589	0.7778217637333209	0.9898935895989099	0.9922921959930696	genus	0.14129261083239036	0.0	0.021861575066581374	0.0	0.0	0.0	0.09828923509099176	0.0	0.017802776302673958	0.0	0.12011751534656218	0.023970169690028287	6.621035511391295	6.386417727827158
sample_0	CONCOCT_GTDB	0.07901073882650562	0.013953173088289635	0.8115776975632831	0.85745041303268	taxonomic	0.1415462670645184	0.0	0.14342387614022883	0.027386724926397876	0.11432024067376284	0.0	0.2237062774129156	0.26459567793656324	0.1017794380240428	0.018973471693964315	0.7904805022114152	0.05858806144420557	0.0	0.706902874821904	0.0726453183770094	0.7762937225870844	0.7354043220634368	0.9829191861457307	0.9866427891849365	species	0.07773267938096638	0.0	0.01523035157888394	0.0	0.0	0.0	0.06218869408298863	0.0	0.012808340867402693	0.0	0.07901073882650562	0.013953173088289635	6.621035511391295	6.386417727827158
sample_0	SemiBin_GTDB	0.25583890853559804	0.012956436114223625	0.9494865760379843	0.8393860538867404	taxonomic	0.29837487046689215	0.0	0.4068887475264813	0.025574535649728457	0.018610074378435353	0.0	0.006595119940715377	0.020635490991222194	0.2575373985683763	0.013229431937794982	0.6657805854772814	0.3328907602093067	0.0	0.6634738293827529	0.3317454328026311	0.9934048800592846	0.9793645090087778	0.9877798009545814	0.962001458378811	superkingdom	0.19227141886936594	0.0	0.09843163765273201	0.0	0.0	0.0	0.009437394033698738	0.0	0.004782003676660755	0.0	0.25583890853559804	0.012956436114223625	3.6020250253520834	4.585581046856176
sample_0	SemiBin_GTDB	0.25564311909492976	0.01288483427620067	0.9963968953917461	0.9877645727465316	taxonomic	0.4346884311361461	0.0	0.4064838458553207	0.025432981725703126	0.15976309443675588	0.0	0.008469216194499252	0.026692674914018832	0.25782670923616713	0.013238197169699132	0.9281431342996956	0.06199671620766096	0.0	0.9092412375523993	0.06260059146929962	0.9915307838055007	0.9733073250859812	0.9982440312392518	0.9943784377069554	phylum	0.28380254407143546	0.0	0.06307502984368525	0.0	0.0	0.0	0.08757550878942076	0.0	0.05076378059936993	0.0	0.25564311909492976	0.01288483427620067	3.6020250253520834	4.585581046856176
sample_0	SemiBin_GTDB	0.2562277680075082	0.012916116845166857	0.9969590135850738	0.9891091504738403	taxonomic	0.44221337458174376	0.0	0.4071965144944446	0.02549358487721622	0.16112570999605733	0.0	0.008778035914410398	0.02767082499101592	0.25849686275251216	0.01328368743542794	0.9513881132234459	0.03973078459192218	0.0	0.9341478569978184	0.04040603080826381	0.9912219640855896	0.9723291750089841	0.9987155094999861	0.9959048101915142	class	0.28805097127332824	0.0	0.05407284089930063	0.0	0.0	0.0	0.08816651906221402	0.0	0.04082180567586526	0.0	0.2562277680075082	0.012916116845166857	3.6020250253520834	4.585581046856176
sample_0	SemiBin_GTDB	0.25554930630789263	0.01259535038577493	0.9832663358007003	0.9649591600738325	taxonomic	0.4137864325939201	0.0	0.40600203576350985	0.02486544446842732	0.1743602488815992	0.0	0.012779086565360198	0.0371009490940466	0.25885726571453105	0.013080655104940091	0.9673681119361136	0.023168465827209578	0.0	0.9544949972623256	0.023699803623745554	0.9872209134346398	0.9628990509059534	0.9978233706119062	0.995504950436541	order	0.2631801538344901	0.0	0.037431786340949263	0.0	0.0	0.0	0.09594323266790512	0.0	0.028393140115279086	0.0	0.25554930630789263	0.01259535038577493	3.6020250253520834	4.585581046856176
sample_0	SemiBin_GTDB	0.257778588155744	0.012707999074166303	0.9845689428607313	0.9621642948663761	taxonomic	0.3704663196968371	0.0	0.40864647840488744	0.02508284807861763	0.22058455283094452	0.0	0.014688760613496998	0.043215538171027745	0.26162148349819697	0.013281987303466358	0.966823482839533	0.019244754665138475	0.0	0.9457882339382946	0.020784058855078284	0.985311239386503	0.9567844618289723	0.9983825136667783	0.9965945394387277	family	0.2291325307824415	0.0	0.030827486454545017	0.0	0.0	0.0	0.12485175588078691	0.0	0.02624236440120776	0.0	0.257778588155744	0.012707999074166303	3.6020250253520834	4.585581046856176
sample_0	SemiBin_GTDB	0.25136292115222764	0.01202598957144764	0.9815387483272268	0.9562180669056428	taxonomic	0.300438133072095	0.0	0.4002315800376012	0.023748906123229867	0.19237909330187183	0.0	0.01844867341264389	0.0576393184502052	0.2560873938463949	0.012761557020471022	0.950697855864872	0.02443251697907393	0.0	0.9346301666822348	0.025133336157768416	0.9815513265873561	0.9423606815497948	0.9985787270229156	0.9968780835796508	genus	0.1784094049332487	0.0	0.023880012606025892	0.0	0.0	0.0	0.10722482889258969	0.0	0.02005413986812073	0.0	0.25136292115222764	0.01202598957144764	3.6020250253520834	4.585581046856176
